id,refi_pathway,pd_score,pred_rate,scenario_current_rate,monthly_savings,risk_adjusted_savings,recommendation
119399397,other,0.6845671884549938,18.559296508485314,25.0,44.501917223589146,14.037364868979862,hold
103851584,other,0.5813634243706757,18.23942980735992,23.99,16.37604616921527,6.855611890627996,hold
102345267,pl_refinance,0.5180886631584795,13.01506541179385,17.740000000000002,40.57766307736108,19.554835859515887,hold
130253562,pl_refinance,0.2530000220005113,10.36451919763266,15.41,25.534629799054358,19.074367898118695,consider
109876171,other,0.5261133628470636,14.929578760874646,20.05,26.836664412578386,12.717536650878657,hold
107136025,other,0.3502630812246942,11.38995807316707,16.39,71.89172499319614,46.7107078825209,consider
129229869,other,0.40745142779274574,13.38811550283799,18.58,25.07668621571605,14.859154612811881,consider
119827768,pl_refinance,0.7143853111330261,20.604469370100777,26.45,77.4412898954655,22.118369918950513,hold
129407704,other,0.3510670026765562,9.443360655039529,14.43,24.680516287221053,16.01600140975643,consider
98965060,cc_to_pl,0.27859820459697066,11.397661450937155,36.0,183.14466846006633,132.12089264558443,consider
129817226,pl_refinance,0.5506313056305295,12.547354593805919,17.61,82.28882344659905,36.97802115339809,hold
130491828,other,0.09666468967423852,6.199972333774002,11.07,11.296244780587898,10.204296784388132,consider
102824478,pl_refinance,0.47011689740077994,11.520840312257162,16.439999999999998,84.99929707183969,45.03969125117922,hold
114206953,pl_refinance,0.6031062662159868,14.966802734302119,20.05,63.4408403854942,25.179272014994407,hold
135788513,pl_refinance,0.4496605652999006,14.227357383685348,19.47,127.01698457806583,69.90245549000399,consider
102324814,cc_to_pl,0.6062960508506272,15.796602182256986,36.0,347.85604503699744,136.95229866654796,hold
109607612,other,0.2508698975496232,9.453280696015792,14.44,41.14375691779969,30.822026835024683,consider
96767825,other,0.47687956192068504,15.689866392090307,20.990000000000002,20.241904777120567,10.58895409456709,hold
127067087,cc_to_pl,0.48954779882475313,14.948834923277673,36.0,418.24336678105396,213.4932472003351,hold
113512897,cc_to_pl,0.15937213210587636,5.380276018418595,36.0,339.593047702037,285.4713796414308,consider
127443121,pl_refinance,0.4811554828077782,15.729044215076744,21.02,47.18066470994495,24.479429202239483,hold
118165126,pl_refinance,0.8410358754852396,24.979842732599664,35.17,121.90641399400579,19.378746373291065,hold
130847824,other,0.1906607792251697,7.2962462749784525,12.34,19.809706371221296,16.032772318262435,consider
107051134,other,0.34770377804759084,11.566433226288416,16.490000000000002,14.195327660043318,9.25955860202279,consider
106366594,cc_to_pl,0.6324873657800242,15.81205952621233,36.0,313.0597469945793,115.053412286217,hold
144748191,pl_refinance,0.2658724031308694,8.816019762880519,13.81,16.24237132049629,11.923973024972028,consider
118631557,other,0.34737294613156033,10.004194627748275,14.93,65.7805890527651,42.930192035236615,consider
111775488,pl_refinance,0.10925780728175945,5.398257336488904,10.32,29.5007619831203,26.277573415703483,consider
106045136,other,0.36632219493802376,11.552594987852851,16.490000000000002,25.622106488573934,16.23616020074375,consider
103214936,pl_refinance,0.5119768696338296,18.215252400546635,23.99,61.07358493238735,29.80532210138785,hold
137929686,pl_refinance,0.5268031884375691,16.062394790810753,21.91,22.736270057426054,10.758730497996376,hold
100140891,cc_to_pl,0.37717367060853463,8.297419425717413,36.0,105.45134019872904,65.67787114538508,consider
117220610,cc_to_pl,0.15185914667409825,5.376139942467411,36.0,407.5601433077612,345.6684077266714,consider
99964657,pl_refinance,0.8268899462944412,26.191329360813114,35.79,291.0380593971479,50.38161409260187,hold
124775850,pl_refinance,0.4312366798811824,13.318851354429713,18.59,28.638356936790615,16.288446974116802,consider
99877093,other,0.3561726026173545,11.551095258942858,16.490000000000002,67.63225737785012,43.54350024669447,consider
121311413,other,0.48677880926234357,10.357633819064063,15.42,14.235707120325571,7.306066559286025,hold
112770173,other,0.37569087919129524,12.047913776362254,16.990000000000002,17.291756291001064,10.795401167273265,consider
101382652,pl_refinance,0.29342884185926316,8.300970543830053,13.24,26.426952192094802,18.672522216498308,consider
126381850,pl_refinance,0.5198570299014277,13.401519400250624,18.59,56.39734242854183,27.078787499306305,hold
113838617,pl_refinance,0.6349116050542597,18.232260894758518,24.03,37.76273154759144,13.786735049477032,hold
113720687,pl_refinance,0.47212474760724,13.413481851807937,18.59,31.261237254801586,16.50203350598834,hold
144022582,pl_refinance,0.3610096630228737,11.84846347183613,16.8,12.056453644347187,7.703957376950512,consider
132625550,pl_refinance,0.5642144441080269,14.917433606147803,20.04,31.953940086295347,13.92506554344502,hold
106266416,other,0.1119090140941985,6.757669958122935,11.99,21.723284616498177,19.292253252178195,consider
96411255,pl_refinance,0.41122350658599643,12.652035494417623,17.740000000000002,12.477527621591406,7.346474959516961,consider
113089754,pl_refinance,0.3856058515048254,13.407179039883749,18.59,12.793236838430943,7.860089853844879,consider
119401650,cc_to_pl,0.6900942701724305,18.547878994681046,36.0,243.90787228521185,75.58844717123819,hold
102325863,pl_refinance,0.636777137273356,15.69058081854177,20.990000000000002,50.59712364898223,18.378032097517305,hold
116613707,cc_to_pl,0.10334439854020187,5.39495051072025,36.0,254.59007884975347,228.27962027672314,consider
110019187,pl_refinance,0.350318455212422,12.04443311758826,16.990000000000002,14.419738480781831,9.368237971627224,consider
119685999,pl_refinance,0.7456611530122247,20.6286214867936,26.45,110.18850342679968,28.02521691288076,hold
122296662,other,0.5527801615070236,17.868431543365524,23.06,41.49414753829012,18.557005960477845,hold
111648228,pl_refinance,0.6323139434911631,15.734845357197804,21.02,60.690409937343986,22.31501749776674,hold
121280925,other,0.3332257072927678,9.417326434965041,14.44,49.72036158356377,33.15225892802857,consider
121214644,cc_to_pl,0.35349624685594316,12.047623945696543,36.0,96.15813249799498,62.16659355527726,consider
115090994,other,0.5497642111391664,12.564421974206152,17.619999999999997,59.77832482388931,26.914341233862952,hold
96565176,other,0.48330790216710506,14.20454443588192,18.990000000000002,11.869525304295223,6.13288992975693,hold
118322781,pl_refinance,0.6155561161031091,17.872999456966987,23.06,103.64400369314444,39.84530332241615,hold
127583119,other,0.2899210498538705,9.458784733859256,14.44,21.919402128370564,15.564506051144207,consider
130073260,cc_to_pl,0.711945100525725,18.884207323769736,36.0,241.58605703354704,69.59004737318486,hold
121353669,pl_refinance,0.6165531578494362,18.557598897457872,25.0,44.51336100398123,17.068507710484653,hold
122213859,cc_to_pl,0.154341765382768,6.739460144351574,36.0,499.6562242954119,422.5384005531697,consider
120213261,other,0.3356484537453253,7.927099776862553,12.969999999999999,42.881751353642926,28.48855781790117,consider
105101935,pl_refinance,0.20648936198481355,7.501125227246257,12.49,20.97935748232709,16.647343340950044,consider
114034573,pl_refinance,0.42222538471063964,12.050711364835031,16.990000000000002,28.803612265542085,16.64199599566748,consider
119403511,pl_refinance,0.6057366047266559,17.148190132494488,22.09,96.78872829567558,38.160252642042245,hold
125033899,other,0.264176248399902,10.011881133280792,14.93,24.629922126325198,18.12328170061087,consider
105647354,pl_refinance,0.4335077359096585,13.36022534108394,18.490000000000002,49.46513544533639,28.02161657196401,consider
99616672,pl_refinance,0.23030484932675924,7.201887799769252,12.24,52.64347823398407,40.51942991126984,consider
113556698,pl_refinance,0.506405074083293,18.204676153200744,24.03,47.42274544520808,23.407626524794335,hold
117029235,pl_refinance,0.549765639912963,14.927368339302772,20.05,28.765333491545903,12.951141517256383,hold
120586733,other,0.20586441596678554,7.320689770460756,12.35,11.788960688496985,9.36203318150416,consider
125300756,pl_refinance,0.6459294613968743,19.108960941019035,26.45,46.911231715818246,16.609885080155795,hold
117776762,pl_refinance,0.5009882752928393,13.687960878335302,18.59,36.08901298985086,18.0088406150446,hold
124721365,other,0.797869427772899,23.426314768737395,30.82,197.93066652360017,40.007838885706796,hold
97619688,pl_refinance,0.4024461769772595,11.652045700202846,16.490000000000002,99.34666252674833,59.3649779974085,consider
96526078,cc_to_pl,0.4850933757032555,12.664242242473218,36.0,71.18651381449749,36.65440752367647,hold
142810882,cc_to_pl,0.46995318030156985,14.88690055335347,36.0,111.7900470811444,59.25395892929836,hold
123964033,other,0.4878942418855095,18.575184119023394,25.0,44.39480973848595,22.734837697475914,hold
127093703,other,0.7447222741406028,16.95653140705283,22.09,135.82449439593665,34.672968045397155,hold
117194647,pl_refinance,0.49029340823909706,13.397366086405201,18.59,12.816949085216919,6.532883434998938,hold
98138125,pl_refinance,0.6431389683138284,14.036063046788565,18.990000000000002,55.721268871121254,19.884749496210887,hold
111646977,other,0.20320400461331625,7.923249339331394,12.969999999999999,11.8926650395874,9.476027878018456,consider
127094064,pl_refinance,0.6172390821154481,18.557960680498123,25.0,133.53156890463652,51.110665880502964,hold
107969689,pl_refinance,0.6029683418373991,18.224619182334603,23.99,46.90564557874063,18.623026241314662,hold
119390211,other,0.40892012133422995,12.02689313529004,16.990000000000002,14.614487042965777,8.63832922811868,consider
112033117,pl_refinance,0.5983674847360352,14.79356636032489,20.05,162.3317977771742,65.19772824856776,hold
113551352,other,0.6445447894260988,21.076834523195508,29.85,26.59958445072857,9.454960892111991,hold
117220655,pl_refinance,0.6850885054212035,22.194930828344898,35.89,67.6596436275604,21.306799497423793,hold
119372198,pl_refinance,0.7833939412077436,23.5651546801787,35.65,56.44946928940965,12.227297063693536,hold
99883508,pl_refinance,0.5195506672345098,13.590935423887794,18.490000000000002,143.77143082617954,69.07488801117779,hold
136740921,cc_to_pl,0.3889519617205769,10.436344062583405,36.0,66.65679073637239,40.73050121746237,consider
126215305,other,0.33317625733163747,10.356391089327545,15.42,29.758925240843666,19.843957906887375,consider
129853212,cc_to_pl,0.641131778496165,17.845846286822084,36.0,266.4029369759006,95.60354819593971,hold
110023347,pl_refinance,0.524206723192993,13.402495882405669,18.59,22.554965022565,10.73150071635363,hold
112545702,pl_refinance,0.7107687945544395,20.643109653599915,26.45,109.92248985441688,31.793014246170387,hold
125311596,pl_refinance,0.5277584993996209,14.947054859766913,20.05,38.20937781512737,18.04405391642258,hold
117586050,pl_refinance,0.5428405629424142,14.94883652359137,20.05,31.830256836433932,14.551502296742507,hold
96244943,cc_to_pl,0.36539661135173124,11.531371886585243,36.0,455.165258974733,288.84941574033235,consider
109662411,pl_refinance,0.4593485444630892,15.719244207590709,21.02,47.26622834949114,25.554555154892387,hold
107723599,pl_refinance,0.6366125155684236,15.838526361230839,21.02,107.90598249436789,39.21168353374607,hold
133040774,pl_refinance,0.5239791676616761,15.685232596908994,21.01,40.68501379203815,19.366914128982188,hold
125297642,cc_to_pl,0.13951464489103688,5.436127145329768,36.0,122.05815092197139,105.02925134003596,consider
127335946,other,0.5486712920290484,14.93776269965194,20.05,19.13876924754959,8.637875996650738,hold
96537874,pl_refinance,0.46217383692172875,15.746211601407847,20.990000000000002,83.46096250449546,44.88748923061225,hold
129693410,other,0.7282167525297097,19.502024157788895,25.39,64.67549358916852,17.57771567940816,hold
97052291,other,0.5171757958666957,13.361540779070339,18.490000000000002,108.17764322859671,52.23078449686374,hold
120591117,pl_refinance,0.37432877519780217,13.398532255350238,18.59,25.080432720304373,15.692105058681955,consider
96541883,pl_refinance,0.3914571881337936,13.3579497429912,18.490000000000002,71.13753113084294,43.29023322358296,consider
126821940,pl_refinance,0.3154232233560999,8.362934632974424,12.969999999999999,55.61288708902737,38.071290983267524,consider
137917411,pl_refinance,0.6161930094660016,19.236097365888842,27.35,58.53948407449428,22.467863210044573,hold
126079511,pl_refinance,0.41901173636670647,14.952553408435655,20.05,19.08452096494102,11.08788269769427,consider
129817297,pl_refinance,0.7397407242294295,20.949778459487323,26.85,90.41522369788788,23.531400638246424,hold
113093550,other,0.32899562532718407,12.025604333862516,16.990000000000002,12.106053051353115,8.123214557479132,consider
102075390,pl_refinance,0.5366013268182318,13.012712811283476,17.740000000000002,67.66113847668339,31.354081796062967,hold
135361486,cc_to_pl,0.5000643133697744,10.699938717050435,36.0,93.18853674299615,46.58827510267579,hold
122263790,pl_refinance,0.2998595680876892,7.924425191623023,12.969999999999999,16.089106161725056,11.2646337371532,consider
121345075,other,0.5156996980839438,18.24722675119086,24.03,58.85444596935395,28.503225952060333,hold
114973131,other,0.4113769184468355,11.036788273337313,15.91,22.189789742178903,13.061422417058147,consider
96369472,cc_to_pl,0.4471320196875037,14.205052985040577,36.0,57.63243788618493,31.863129534620455,consider
129796561,other,0.5640152371641992,17.468842690421166,22.47,26.3302248344703,11.479576829869846,hold
113192992,pl_refinance,0.46099174917375374,11.943603050380267,16.990000000000002,63.19870532640073,34.064623612466626,hold
118242942,pl_refinance,0.22372192603130364,7.306025226211468,12.35,13.21017186137118,10.254766769340687,consider
106498115,pl_refinance,0.6205939794832929,11.561933902904046,16.490000000000002,56.83127626641999,21.562128369127993,hold
106095954,pl_refinance,0.20728900978823622,5.433597367165415,10.32,87.88064936549767,69.66395657897647,consider
102225972,pl_refinance,0.6489327206837945,21.08991212777437,30.49,50.4166959134335,17.699652266441557,hold
127474362,cc_to_pl,0.33148091048149125,12.05347957088353,36.0,180.25126734899294,120.50141313270605,consider
125679777,pl_refinance,0.18077360384934427,6.201283717992482,11.08,29.781716724763896,24.397968463608038,consider
131645665,other,0.2095063518887441,6.739053544526146,11.71,16.164173636892002,12.777676586930546,consider
100076446,pl_refinance,0.3546978373319975,8.292411282931704,13.24,25.942303562991015,16.740624593787928,consider
119382800,pl_refinance,0.5678749251374283,14.259917278349276,19.08,41.259291410673086,17.82917438961377,hold
100475699,pl_refinance,0.5433500206398517,11.558343745970452,16.490000000000002,34.123271168577446,15.582391074831634,hold
